Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Package;org.apache.commons.lang3;33560;9075;22508;19596;24722;7087;17635;;;;;;;;;;;
Public Class;org.apache.commons.lang3.AnnotationUtils;209;26;136;81;142;31;111;;;;;;;;;;;
Anonymous Class;org.apache.commons.lang3.AnnotationUtils.(Anon_1);36;5;27;18;24;6;18;;;;;;;;;;;
Protected Method;org.apache.commons.lang3.AnnotationUtils.(Anon_1).appendDetail(StringBuffer,String,Object);3;6;0;4;2;2;0;4;1;3;2;2;2;1;0;0;1;0
Protected Method;org.apache.commons.lang3.AnnotationUtils.(Anon_1).getShortClassName(java.lang.Class<?>);2;14;4;9;6;3;0;9;4;5;4;4;4;3;2;2;2;2
Public Constructor;org.apache.commons.lang3.AnnotationUtils.AnnotationUtils();0;2;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.AnnotationUtils.annotationArrayMemberEquals(Annotation[],Annotation[]);4;11;1;6;2;4;1;9;2;7;4;4;4;4;4;4;2;4
Private Static Method;org.apache.commons.lang3.AnnotationUtils.arrayMemberEquals(Class<?>,Object,Object);4;30;1;19;4;10;1;20;1;19;10;10;10;10;9;9;1;9
Private Static Method;org.apache.commons.lang3.AnnotationUtils.arrayMemberHash(Class<?>,Object);3;27;1;17;3;9;1;18;1;17;9;9;9;9;8;8;1;8
Public Static Method;org.apache.commons.lang3.AnnotationUtils.equals(Annotation,Annotation);11;30;5;21;10;8;1;21;6;15;8;8;10;8;10;10;4;9
Public Static Method;org.apache.commons.lang3.AnnotationUtils.hashCode(Annotation);5;19;4;14;7;5;1;13;5;8;5;5;5;1;3;0;3;0
Private Static Method;org.apache.commons.lang3.AnnotationUtils.hashMember(String,Object);3;10;2;6;7;3;0;7;2;5;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.AnnotationUtils.isValidAnnotationMemberType(Class<?>);3;10;1;6;7;3;0;6;1;5;3;3;7;1;1;0;1;0
Private Static Method;org.apache.commons.lang3.AnnotationUtils.memberEquals(Class<?>,Object,Object);4;15;1;9;7;5;1;10;1;9;5;5;6;5;4;4;1;4
Public Static Method;org.apache.commons.lang3.AnnotationUtils.toString(Annotation);6;16;2;11;9;7;1;11;3;8;5;5;5;3;4;3;2;1
Public Class;org.apache.commons.lang3.AnnotationUtilsTest;452;375;67;106;130;84;46;;;;;;;;;;;
Public Annotation;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation;24;23;0;22;23;23;0;;;;;;;;;;;
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.booleanValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.booleanValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.byteValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.byteValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.charValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.charValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.doubleValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.doubleValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.floatValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.floatValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.intValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.intValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.longValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.longValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.shortValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.shortValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.stooge();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.stooges();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.string();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.strings();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.type();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.NestAnnotation.types();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Enum Type;org.apache.commons.lang3.AnnotationUtilsTest.Stooge;3;2;0;0;1;1;0;;;;;;;;;;;
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.Stooge.valueOf();0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.Stooge.values();0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0
Public Annotation;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation;26;25;0;24;25;25;0;;;;;;;;;;;
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.booleanValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.booleanValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.byteValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.byteValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.charValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.charValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.doubleValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.doubleValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.floatValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.floatValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.intValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.intValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.longValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.longValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.nest();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.nests();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.shortValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.shortValues();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.stooge();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.stooges();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.string();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.strings();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.type();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestAnnotation.types();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Annotation;org.apache.commons.lang3.AnnotationUtilsTest.TestMethodAnnotation;6;4;0;2;4;4;0;;;;;;;;;;;
Class;org.apache.commons.lang3.AnnotationUtilsTest.TestMethodAnnotation.None;2;1;0;0;1;1;0;;;;;;;;;;;
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestMethodAnnotation.expected();1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.AnnotationUtilsTest.TestMethodAnnotation.timeout();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.setup();0;6;1;4;6;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testAnnotationsOfDifferingTypes();3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testBothArgsNull();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testEquivalence();3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testGeneratedAnnotationEquivalentToRealAnnotation();1;32;9;26;2;1;0;21;5;16;1;1;1;1;0;0;1;0
Lambda Method;org.apache.commons.lang3.AnnotationUtilsTest.testGeneratedAnnotationEquivalentToRealAnnotation.(lambda_expr_1)();2;30;8;25;11;1;0;19;4;15;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.AnnotationUtilsTest.testGeneratedAnnotationEquivalentToRealAnnotation.(lambda_expr_1).(lambda_expr_2)(,,);3;12;1;8;7;4;1;7;0;7;4;4;7;4;3;3;0;3
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testHashCode();1;10;4;8;2;1;0;8;4;4;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.AnnotationUtilsTest.testHashCode.(lambda_expr_1)();3;8;3;7;7;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testIsValidAnnotationMemberType();2;14;1;10;5;4;1;9;3;6;3;3;3;1;0;0;1;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testNonEquivalentAnnotationsOfSameType();3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testOneArgNull();2;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testSameInstance();2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.AnnotationUtilsTest.testToString();1;12;4;9;2;1;0;9;3;6;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.AnnotationUtilsTest.testToString.(lambda_expr_1)();1;10;3;8;9;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.ArchUtils;54;20;26;26;39;19;20;;;;;;;;;;;
Private Static Method;org.apache.commons.lang3.ArchUtils.addProcessor(String,Processor);4;6;1;3;2;2;0;4;1;3;2;2;2;1;0;0;1;0
Private Static Method;org.apache.commons.lang3.ArchUtils.addProcessors(Processor,String...);8;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.ArchUtils.addProcessors.(lambda_expr_1)();2;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArchUtils.getProcessor();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArchUtils.getProcessor(String);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArchUtils.init();0;8;1;6;6;1;0;7;1;6;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArchUtils.init_IA64_32Bit();3;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArchUtils.init_IA64_64Bit();3;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArchUtils.init_PPC_32Bit();3;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArchUtils.init_PPC_64Bit();3;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArchUtils.init_X86_32Bit();3;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArchUtils.init_X86_64Bit();3;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.ArchUtilsTest;102;22;80;80;89;18;71;;;;;;;;;;;
Private Method;org.apache.commons.lang3.ArchUtilsTest.assertEqualsArchNotNull(Processor.Arch,Processor);4;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.lang3.ArchUtilsTest.assertEqualsTypeNotNull(Processor.Type,Processor);3;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.lang3.ArchUtilsTest.assertNotEqualsArchNotNull(Processor.Arch,Processor);4;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.lang3.ArchUtilsTest.assertNotEqualsTypeNotNull(Processor.Type,Processor);3;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.ArchUtilsTest.testArch();9;26;2;24;8;1;0;25;2;23;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.ArchUtilsTest.testGetProcessor();1;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.ArchUtilsTest.testIs32BitJVM();7;20;2;18;6;1;0;19;2;17;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.ArchUtilsTest.testIs64BitJVM();7;20;2;18;6;1;0;19;2;17;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.ArrayUtils;3272;668;2010;1542;2505;739;1766;;;;;;;;;;;
Public Constructor;org.apache.commons.lang3.ArrayUtils.ArrayUtils();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArrayUtils.add(Object,int,Object,Class<?>);13;21;4;15;5;6;1;16;4;12;5;5;6;1;1;0;2;0
Public Static Generic Method;org.apache.commons.lang3.ArrayUtils.add(T[],T);7;15;5;9;4;3;0;10;3;7;3;3;3;1;2;0;1;0
Public Static Generic Method;org.apache.commons.lang3.ArrayUtils.add(T[],int,T);5;13;4;9;4;3;0;9;3;6;3;3;3;1;2;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(boolean[],boolean);6;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(boolean[],int,boolean);7;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(byte[],byte);6;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(byte[],int,byte);8;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(char[],char);6;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(char[],int,char);8;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(double[],double);6;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(double[],int,double);9;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(float[],float);6;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(float[],int,float);8;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(int[],int);7;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(int[],int,int);8;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(long[],int,long);8;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(long[],long);6;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(short[],int,short);8;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.add(short[],short);7;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
TypeVariable;org.apache.commons.lang3.ArrayUtils.add.T;0;0;0;0;0;0;0;;;;;;;;;;;
TypeVariable;org.apache.commons.lang3.ArrayUtils.add.T;0;0;0;0;0;0;0;;;;;;;;;;;
Public Static Generic Method;org.apache.commons.lang3.ArrayUtils.addAll(T[],T...);9;22;5;16;9;5;1;15;4;11;5;5;5;3;3;2;2;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(boolean[],boolean...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(byte[],byte...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(char[],char...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(double[],double...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(float[],float...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(int[],int...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(long[],long...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.ArrayUtils.addAll(short[],short...);5;11;2;8;4;3;0;9;2;7;3;3;3;3;2;2;1;2
TypeVariable;org.apache.commons.lang3.ArrayUtils.addAll.T;0;0;0;0;0;0;0;;;;;;;;;;;
Public Static Generic Method;org.apache.commons.lang3.ArrayUtils.addFirst(T[],T);11;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(boolean[],boolean);2;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(byte[],byte);3;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(char[],char);3;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(double[],double);3;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(float[],float);3;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(int[],int);3;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(long[],long);3;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.addFirst(short[],short);3;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
TypeVariable;org.apache.commons.lang3.ArrayUtils.addFirst.T;0;0;0;0;0;0;0;;;;;;;;;;;
Public Static Generic Method;org.apache.commons.lang3.ArrayUtils.clone(T[]);9;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(boolean[]);8;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(byte[]);8;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(char[]);10;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(double[]);8;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(float[]);8;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(int[]);8;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(long[]);8;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.clone(short[]);8;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
TypeVariable;org.apache.commons.lang3.ArrayUtils.clone.T;0;0;0;0;0;0;0;;;;;;;;;;;
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(Object[],Object);13;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(boolean[],boolean);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(byte[],byte);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(char[],char);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(double[],double);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(double[],double,double);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(float[],float);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(int[],int);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(long[],long);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.contains(short[],short);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.ArrayUtils.copyArrayGrow1(Object,Class<?>);11;9;3;6;6;2;0;7;3;4;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.getLength(Object);26;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.hashCode(Object);2;3;1;1;4;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(Object[],Object);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(Object[],Object,int);8;22;1;13;2;13;1;17;3;14;8;8;8;7;10;10;3;10
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(boolean[],boolean);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(boolean[],boolean,int);8;14;1;8;2;7;1;11;2;9;5;5;5;4;4;4;2;4
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(byte[],byte);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(byte[],byte,int);8;14;1;8;1;7;1;11;2;9;5;5;5;4;4;4;2;4
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(char[],char);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(char[],char,int);8;14;1;8;1;7;1;11;2;9;5;5;5;4;4;4;2;4
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(double[],double);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(double[],double,double);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.ArrayUtils.indexOf(double[],double,int);9;14;1;8;2;7;1;11;2;9;5;5;5;4;4;4;2;4
